2024-01-25 16:36:18,151 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,151 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,152 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,152 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,153 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,153 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,153 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,154 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,154 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,154 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,154 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,155 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,155 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,155 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,155 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,156 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,156 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,156 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,157 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,157 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,157 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,158 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,158 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,158 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,159 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,159 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,159 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,159 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,160 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,160 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,160 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,161 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,161 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,161 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,161 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,162 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,162 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,162 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,162 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,163 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,163 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,163 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,163 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,164 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,164 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,164 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,164 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,165 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,165 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,166 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,166 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,166 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,166 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,167 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,167 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,167 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,167 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,168 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,168 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,169 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,169 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,169 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,170 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,170 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,171 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,171 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,171 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,171 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,172 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,172 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,172 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,172 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,173 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,173 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,173 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,174 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,174 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,175 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,175 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,175 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,175 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,176 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,176 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,176 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,176 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,177 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,177 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,177 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,177 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,178 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,178 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,178 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,179 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,179 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,179 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,179 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,180 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,180 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,180 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,180 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,181 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,181 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,181 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,182 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,182 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,182 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,183 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,183 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,183 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,183 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,184 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,184 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,185 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,185 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,186 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,186 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,187 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,187 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,187 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,188 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,188 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,189 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,189 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,189 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,190 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,190 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,190 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,190 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,191 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,191 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,191 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,191 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,192 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,192 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,192 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,193 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,193 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,193 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,193 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,194 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,194 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,194 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,195 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,195 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,195 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,195 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,196 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,196 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,196 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,197 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,197 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,198 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,198 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,198 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,198 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,199 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,199 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,199 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,199 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,200 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,200 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,200 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,200 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,201 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,201 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,201 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,202 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,202 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,203 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,203 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,203 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,204 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,204 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,205 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,205 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,205 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,206 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,206 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,206 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,207 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,207 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,207 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,208 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,208 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,208 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,208 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,209 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,209 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,209 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,209 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,210 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,210 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,210 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,211 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,211 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,211 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,211 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,212 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,212 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,212 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,212 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,213 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,213 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,213 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,214 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,214 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,214 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
2024-01-25 16:36:18,215 generate_triton_server.py [line:100] INFO 123456 ===> {'status': 'PENDING', 'message': 'pending', 'data': ''}
